  0.260129   0.111273   0.171708   0.087043
  0.963995  -0.111273  -0.171708  -0.087043
  0.286262   0.000000   0.000000   0.252430
  0.286262   0.020493  -0.032182   0.249530
  0.971373  -0.020493   0.032182  -0.249530
  0.690423   0.000000   0.000000   0.677096
  0.690423  -0.105241   0.267331   0.613121
  1.156851   0.105241  -0.267331  -0.613121
  0.363389   0.000000   0.000000   0.337382
  0.363389  -0.080425   0.317374   0.081440
  0.996830   0.080425  -0.317374  -0.081440
  0.629612   0.000000   0.000000   0.614968
  0.629612   0.019509   0.260834  -0.556571
  1.121619  -0.019509  -0.260834   0.556571
  0.211083   0.000000   0.000000   0.162268
  0.211083  -0.079913  -0.005373  -0.141124
  0.951932   0.079913   0.005373   0.141124
  0.262128   0.000000   0.000000   0.224691
  0.262128   0.063077  -0.045660   0.210767
  0.964536  -0.063077   0.045660  -0.210767
  0.371821   0.000000   0.000000   0.346447
  0.371821   0.041249   0.340663  -0.047678
  0.999935  -0.041249  -0.340663   0.047678
  0.259488   0.000000   0.000000   0.221605
  0.259488  -0.031635   0.018659  -0.218541
  0.963822   0.031635  -0.018659   0.218541
  0.202349   0.000000   0.000000   0.150732
  0.202349  -0.013655   0.130208  -0.074697
  0.950034   0.013655  -0.130208   0.074697
  0.250592   0.000000   0.000000   0.211120
  0.250592  -0.019260  -0.191628  -0.086482
  0.961465   0.019260   0.191628   0.086482
  0.630594   0.000000   0.000000   0.615973
  0.630594   0.182967  -0.083727  -0.582182
  1.122171  -0.182967   0.083727   0.582182
  0.316299   0.000000   0.000000   0.286042
  0.316299  -0.089686   0.271399  -0.010909
  0.980645   0.089686  -0.271399   0.010909
  0.252280   0.000000   0.000000   0.213120
  0.252280   0.054575   0.196288  -0.062552
  0.961907  -0.054575  -0.196288   0.062552
  0.221627   0.000000   0.000000   0.175766
  0.221627   0.031936   0.011358   0.172467
  0.954326  -0.031936  -0.011358  -0.172467
  0.267576   0.000000   0.000000   0.231023
  0.267576  -0.109147  -0.196913  -0.051805
  0.966031   0.109147   0.196913   0.051805
  0.168266   0.000000   0.000000   0.100440
  0.168266   0.069912  -0.065383   0.030424
  0.943362  -0.069912   0.065383  -0.030424
  0.236292   0.000000   0.000000   0.193930
  0.236292   0.002977   0.013714  -0.193421
  0.957838  -0.002977  -0.013714   0.193421
  0.246946   0.000000   0.000000   0.206779
  0.246946   0.012411   0.051062   0.199990
  0.960521  -0.012411  -0.051062  -0.199990
  0.233852   0.000000   0.000000   0.190950
  0.233852  -0.176853   0.041312   0.058977
  0.957239   0.176853  -0.041312  -0.058977
  0.266788   0.000000   0.000000   0.230110
  0.266788   0.209177   0.053212  -0.079777
  0.965813  -0.209177  -0.053212   0.079777
  0.321440   0.000000   0.000000   0.291716
  0.321440   0.013347  -0.037277   0.289017
  0.982315  -0.013347   0.037277  -0.289017
  0.384597   0.000000   0.000000   0.360125
  0.384597   0.066301  -0.058682   0.349071
  1.004756  -0.066301   0.058682  -0.349071
  0.261471   0.000000   0.000000   0.223924
  0.261471   0.036077  -0.098324   0.197921
  0.964358  -0.036077   0.098324  -0.197921
  0.236381   0.000000   0.000000   0.194038
  0.236381   0.015212  -0.069835   0.180396
  0.957860  -0.015212   0.069835  -0.180396
  0.156961   0.000000   0.000000   0.080074
  0.156961   0.007639   0.002672  -0.079664
  0.941412  -0.007639  -0.002672   0.079664
  0.359990   0.000000   0.000000   0.333719
  0.359990   0.276599   0.091350  -0.162838
  0.995596  -0.276599  -0.091350   0.162838
  0.297530   0.000000   0.000000   0.265140
  0.297530  -0.083725   0.005313   0.251518
  0.974753   0.083725  -0.005313  -0.251518
  0.195323   0.000000   0.000000   0.141160
  0.195323   0.081575   0.100025   0.057155
  0.948562  -0.081575  -0.100025  -0.057155
  0.212565   0.000000   0.000000   0.164191
  0.212565  -0.049063   0.040548  -0.151352
  0.952262   0.049063  -0.040548   0.151352
  0.375097   0.000000   0.000000   0.349961
  0.375097   0.135624   0.264352   0.184924
  1.001158  -0.135624  -0.264352  -0.184924
  0.320600   0.000000   0.000000   0.290791
  0.320600  -0.121979  -0.250319  -0.083791
  0.982040   0.121979   0.250319   0.083791
  0.511244   0.000000   0.000000   0.493098
  0.511244  -0.081198  -0.463800   0.146430
  1.059712   0.081198   0.463800  -0.146430
  0.457223   0.000000   0.000000   0.436838
  0.457223   0.272443   0.189428  -0.284113
  1.034733  -0.272443  -0.189428   0.284113
  0.752508   0.000000   0.000000   0.740300
  0.752508   0.127386   0.153988  -0.712814
  1.194942  -0.127386  -0.153988   0.712814
  0.315849   0.000000   0.000000   0.285545
  0.315849   0.038196   0.115286   0.258430
  0.980500  -0.038196  -0.115286  -0.258430
  0.418215   0.000000   0.000000   0.395827
  0.418215   0.038721  -0.211358   0.332427
  1.018098  -0.038721   0.211358  -0.332427
  0.200876   0.000000   0.000000   0.148749
  0.200876   0.127964   0.005877   0.075610
  0.949721  -0.127964  -0.005877  -0.075610
  0.549544   0.000000   0.000000   0.532704
  0.549544   0.009095   0.486069   0.217779
  1.078711  -0.009095  -0.486069  -0.217779
  0.209089   0.000000   0.000000   0.159666
  0.209089   0.008203   0.010130  -0.159133
  0.951492  -0.008203  -0.010130   0.159133
  0.275859   0.000000   0.000000   0.240568
  0.275859   0.018779  -0.102714   0.216726
  0.968358  -0.018779   0.102714  -0.216726
  0.327335   0.000000   0.000000   0.298200
  0.327335   0.044027  -0.263732   0.132024
  0.984260  -0.044027   0.263732  -0.132024
  0.297466   0.000000   0.000000   0.265068
  0.297466   0.034430   0.227661  -0.131324
  0.974733  -0.034430  -0.227661   0.131324
  0.199130   0.000000   0.000000   0.146382
  0.199130  -0.062079   0.118422  -0.059581
  0.949353   0.062079  -0.118422   0.059581
  0.257181   0.000000   0.000000   0.218899
  0.257181   0.023394   0.207433  -0.065889
  0.963203  -0.023394  -0.207433   0.065889
  0.296115   0.000000   0.000000   0.263550
  0.296115   0.049920  -0.239160   0.098840
  0.974322  -0.049920   0.239160  -0.098840
  0.279285   0.000000   0.000000   0.244489
  0.279285  -0.057116  -0.042016  -0.233981
  0.969339   0.057116   0.042016   0.233981
  0.249241   0.000000   0.000000   0.209514
  0.249241  -0.030555   0.023862  -0.205895
  0.961114   0.030555  -0.023862   0.205895
  0.272771   0.000000   0.000000   0.237021
  0.272771  -0.021804  -0.057388   0.228933
  0.967483   0.021804   0.057388  -0.228933
  0.266191   0.000000   0.000000   0.229419
  0.266191   0.214795  -0.037278  -0.071458
  0.965648  -0.214795   0.037278   0.071458
  0.259321   0.000000   0.000000   0.221410
  0.259321  -0.122191   0.159390  -0.093201
  0.963777   0.122191  -0.159390   0.093201
  0.269128   0.000000   0.000000   0.232820
  0.269128  -0.045673  -0.022565   0.227178
  0.966462   0.045673   0.022565  -0.227178
  0.335677   0.000000   0.000000   0.307334
  0.335677   0.135060   0.048428   0.271787
  0.987066  -0.135060  -0.048428  -0.271787
  0.337257   0.000000   0.000000   0.309059
  0.337257   0.152282   0.190984  -0.189348
  0.987604  -0.152282  -0.190984   0.189348
  0.209989   0.000000   0.000000   0.160843
  0.209989   0.024843   0.062728  -0.146008
  0.951690  -0.024843  -0.062728   0.146008
  0.198422   0.000000   0.000000   0.145417
  0.198422  -0.019855  -0.122305   0.076113
  0.949205   0.019855   0.122305  -0.076113
  0.234075   0.000000   0.000000   0.191223
  0.234075  -0.027428   0.033857  -0.186192
  0.957293   0.027428  -0.033857   0.186192
  0.234916   0.000000   0.000000   0.192251
  0.234916   0.074464   0.042417  -0.172094
  0.957499  -0.074464  -0.042417   0.172094
  0.282413   0.000000   0.000000   0.248057
  0.282413   0.144705   0.180993   0.088511
  0.970245  -0.144705  -0.180993  -0.088511
  0.253136   0.000000   0.000000   0.214133
  0.253136  -0.061905  -0.200607   0.042161
  0.962131   0.061905   0.200607  -0.042161
  0.252655   0.000000   0.000000   0.213564
  0.252655   0.151427  -0.008435  -0.150360
  0.962005  -0.151427   0.008435   0.150360
  0.392902   0.000000   0.000000   0.368981
  0.392902  -0.152357   0.071281   0.328411
  1.007964   0.152357  -0.071281  -0.328411
  0.231260   0.000000   0.000000   0.187766
  0.231260   0.015881   0.178473  -0.056137
  0.956609  -0.015881  -0.178473   0.056137
  0.269272   0.000000   0.000000   0.232986
  0.269272  -0.007875   0.182362  -0.144792
  0.966502   0.007875  -0.182362   0.144792
  0.168408   0.000000   0.000000   0.100678
  0.168408   0.076448   0.040156   0.051762
  0.943388  -0.076448  -0.040156  -0.051762
  0.369799   0.000000   0.000000   0.344276
  0.369799  -0.241008   0.174972   0.172702
  0.999185   0.241008  -0.174972  -0.172702
  0.202433   0.000000   0.000000   0.150845
  0.202433  -0.033555  -0.048140   0.138963
  0.950052   0.033555   0.048140  -0.138963
  0.335989   0.000000   0.000000   0.307675
  0.335989  -0.069814  -0.036729   0.297390
  0.987172   0.069814   0.036729  -0.297390
  0.323215   0.000000   0.000000   0.293671
  0.323215   0.032525   0.025646  -0.290736
  0.982897  -0.032525  -0.025646   0.290736
  0.297664   0.000000   0.000000   0.265290
  0.297664   0.203644   0.161115  -0.054313
  0.974794  -0.203644  -0.161115   0.054313
  0.222142   0.000000   0.000000   0.176415
  0.222142   0.099650  -0.112971   0.091814
  0.954446  -0.099650   0.112971  -0.091814
  0.234426   0.000000   0.000000   0.191652
  0.234426  -0.046961  -0.000817  -0.185808
  0.957379   0.046961   0.000817   0.185808
  0.423059   0.000000   0.000000   0.400942
  0.423059   0.320926   0.085027   0.224792
  1.020097  -0.320926  -0.085027  -0.224792
  0.287749   0.000000   0.000000   0.254115
  0.287749  -0.218057   0.064632   0.113352
  0.971812   0.218057  -0.064632  -0.113352
  0.320118   0.000000   0.000000   0.290260
  0.320118   0.050189  -0.063421   0.278764
  0.981883  -0.050189   0.063421  -0.278764
  0.273389   0.000000   0.000000   0.237732
  0.273389  -0.025724   0.086726  -0.219849
  0.967657   0.025724  -0.086726   0.219849
  0.327528   0.000000   0.000000   0.298412
  0.327528   0.010046  -0.123681  -0.271388
  0.984324  -0.010046   0.123681   0.271388
  0.253660   0.000000   0.000000   0.214751
  0.253660   0.069689   0.178821   0.096357
  0.962269  -0.069689  -0.178821  -0.096357
  0.313138   0.000000   0.000000   0.282542
  0.313138  -0.249520   0.018576   0.131244
  0.979630   0.249520  -0.018576  -0.131244
  0.236427   0.000000   0.000000   0.194095
  0.236427  -0.127976  -0.091454  -0.113716
  0.957871   0.127976   0.091454   0.113716
  0.174574   0.000000   0.000000   0.110684
  0.174574   0.022769  -0.003066  -0.108273
  0.944508  -0.022769   0.003066   0.108273
  0.254172   0.000000   0.000000   0.215356
  0.254172  -0.200026   0.018989  -0.077507
  0.962404   0.200026  -0.018989   0.077507
  0.370029   0.000000   0.000000   0.344524
  0.370029  -0.094308   0.001145  -0.331363
  0.999270   0.094308  -0.001145   0.331363
  0.226352   0.000000   0.000000   0.181688
  0.226352   0.048490   0.152501  -0.086038
  0.955434  -0.048490  -0.152501   0.086038
  0.291756   0.000000   0.000000   0.258644
  0.291756   0.197888  -0.114661  -0.120789
  0.973006  -0.197888   0.114661   0.120789
  0.283202   0.000000   0.000000   0.248954
  0.283202   0.065339   0.190238   0.146691
  0.970475  -0.065339  -0.190238  -0.146691
  0.283901   0.000000   0.000000   0.249750
  0.283901  -0.211071  -0.115146  -0.067568
  0.970680   0.211071   0.115146   0.067568
  0.250968   0.000000   0.000000   0.211565
  0.250968  -0.183693  -0.002936  -0.104920
  0.961563   0.183693   0.002936   0.104920
  0.328649   0.000000   0.000000   0.299641
  0.328649   0.227998  -0.152299   0.120859
  0.984697  -0.227998   0.152299  -0.120859
  0.356980   0.000000   0.000000   0.330469
  0.356980  -0.112336  -0.142872   0.276004
  0.994512   0.112336   0.142872  -0.276004
  0.238832   0.000000   0.000000   0.197018
  0.238832   0.164014  -0.049882  -0.097093
  0.958467  -0.164014   0.049882   0.097093
  0.197008   0.000000   0.000000   0.143482
  0.197008  -0.028324  -0.024278  -0.138548
  0.948911   0.028324   0.024278   0.138548
  0.228994   0.000000   0.000000   0.184968
  0.228994   0.101005  -0.099901   0.118453
  0.956063  -0.101005   0.099901  -0.118453
  0.468266   0.000000   0.000000   0.448384
  0.468266   0.028746  -0.376238  -0.242213
  1.039660  -0.028746   0.376238   0.242213
  0.277976   0.000000   0.000000   0.242993
  0.277976   0.019400  -0.074007  -0.230634
  0.968963  -0.019400   0.074007   0.230634
  0.608012   0.000000   0.000000   0.592835
  0.608012   0.251160  -0.081680   0.530754
  1.109638  -0.251160   0.081680  -0.530754
  0.282651   0.000000   0.000000   0.248327
  0.282651  -0.103936  -0.195950   0.111657
  0.970315   0.103936   0.195950  -0.111657
  0.276734   0.000000   0.000000   0.241572
  0.276734  -0.072429   0.180246   0.143605
  0.968608   0.072429  -0.180246  -0.143605
  0.211586   0.000000   0.000000   0.162923
  0.211586   0.074905  -0.021148   0.143128
  0.952044  -0.074905   0.021148  -0.143128
  0.167017   0.000000   0.000000   0.098334
  0.167017  -0.071942  -0.053977  -0.039756
  0.943140   0.071942   0.053977   0.039756
  0.308964   0.000000   0.000000   0.277910
  0.308964   0.030963  -0.188325  -0.202013
  0.978304  -0.030963   0.188325   0.202013
  0.300260   0.000000   0.000000   0.268200
  0.300260   0.057596   0.049536  -0.257216
  0.975590  -0.057596  -0.049536   0.257216
  0.326076   0.000000   0.000000   0.296817
  0.326076   0.152694  -0.230051   0.108912
  0.983842  -0.152694   0.230051  -0.108912
  0.264600   0.000000   0.000000   0.227570
  0.264600  -0.214969  -0.005318   0.074485
  0.965211   0.214969   0.005318  -0.074485
  0.261286   0.000000   0.000000   0.223709
  0.261286  -0.187425   0.105753  -0.061106
  0.964308   0.187425  -0.105753   0.061106
  0.275800   0.000000   0.000000   0.240501
  0.275800  -0.099525  -0.193103  -0.103184
  0.968341   0.099525   0.193103   0.103184
  0.224051   0.000000   0.000000   0.178813
  0.224051  -0.036243  -0.023940   0.173457
  0.954892   0.036243   0.023940  -0.173457
  0.491375   0.000000   0.000000   0.472466
  0.491375  -0.443454   0.128259  -0.100610
  1.050271   0.443454  -0.128259   0.100610
  0.246907   0.000000   0.000000   0.206732
  0.246907  -0.087347  -0.009588   0.187128
  0.960511   0.087347   0.009588  -0.187128
  0.310153   0.000000   0.000000   0.279231
  0.310153  -0.240961  -0.095796   0.103589
  0.978680   0.240961   0.095796  -0.103589
  0.204635   0.000000   0.000000   0.153787
  0.204635   0.131750   0.039799   0.068617
  0.950523  -0.131750  -0.039799  -0.068617
  0.384203   0.000000   0.000000   0.359704
  0.384203   0.340929  -0.100746  -0.054810
  1.004605  -0.340929   0.100746   0.054810
  0.467362   0.000000   0.000000   0.447440
  0.467362  -0.415684   0.160215  -0.041717
  1.039253   0.415684  -0.160215   0.041717
  0.369557   0.000000   0.000000   0.344016
  0.369557   0.277711   0.073688   0.189192
  0.999095  -0.277711  -0.073688  -0.189192
  0.227412   0.000000   0.000000   0.183006
  0.227412  -0.005903  -0.000010  -0.182911
  0.955686   0.005903   0.000010   0.182911
  0.256992   0.000000   0.000000   0.218677
  0.256992   0.021260  -0.093719   0.196430
  0.963153  -0.021260   0.093719  -0.196430
  0.329250   0.000000   0.000000   0.300301
  0.329250  -0.167680   0.231117   0.093001
  0.984898   0.167680  -0.231117  -0.093001
  0.207620   0.000000   0.000000   0.157737
  0.207620  -0.085024  -0.098409  -0.089262
  0.951170   0.085024   0.098409   0.089262
  0.352115   0.000000   0.000000   0.325207
  0.352115  -0.173593  -0.198445   0.190380
  0.992776   0.173593   0.198445  -0.190380
  0.262556   0.000000   0.000000   0.225190
  0.262556   0.006003  -0.035368   0.222314
  0.964653  -0.006003   0.035368  -0.222314
  0.336661   0.000000   0.000000   0.308409
  0.336661  -0.133840  -0.191233   0.201575
  0.987401   0.133840   0.191233  -0.201575
  0.254432   0.000000   0.000000   0.215664
  0.254432   0.023300   0.086119   0.196345
  0.962473  -0.023300  -0.086119  -0.196345
  0.271724   0.000000   0.000000   0.235816
  0.271724   0.192227   0.099140   0.093965
  0.967188  -0.192227  -0.099140  -0.093965
  0.235556   0.000000   0.000000   0.193032
  0.235556  -0.015765   0.051386  -0.185398
  0.957656   0.015765  -0.051386   0.185398
  0.513261   0.000000   0.000000   0.495189
  0.513261   0.064442   0.474090  -0.127664
  1.060687  -0.064442  -0.474090   0.127664
  0.203471   0.000000   0.000000   0.152235
  0.203471   0.007250  -0.026521  -0.149731
  0.950273  -0.007250   0.026521   0.149731
  0.239451   0.000000   0.000000   0.197767
  0.239451   0.119215  -0.119158   0.103445
  0.958622  -0.119215   0.119158  -0.103445
  0.292523   0.000000   0.000000   0.259509
  0.292523   0.002345  -0.006690  -0.259412
  0.973236  -0.002345   0.006690   0.259412
  0.292498   0.000000   0.000000   0.259481
  0.292498  -0.046462   0.099818  -0.234964
  0.973229   0.046462  -0.099818   0.234964
  0.351077   0.000000   0.000000   0.324083
